YEAR MONTH DAY PRCP TMAX TMIN TAVG
2062 4 17 0 22.12 0.68 11.4
2062 4 18 0.82 23.44 8.48 15.96
2062 4 19 65.07 14.25 3.19 8.72
2062 4 20 4.69 5.87 0.23 3.05
2062 4 21 0.05 16.69 4.24 10.46
2062 4 22 1.67 29 7.66 18.33
2062 4 23 1.23 19.45 7.24 13.34
2062 4 24 0.88 23.08 7.04 15.06
2062 4 25 0.12 16.4 3.04 9.72
2062 4 26 0.08 14.06 -3.07 5.5
2062 4 27 3.15 15.47 -3.41 6.03
2062 4 28 4.27 12.16 3.79 7.97
2062 4 29 27.28 15.83 8.8 12.32
2062 4 30 5.33 17.83 7.95 12.89
2062 5 1 0 9.78 -1.93 3.92
2062 5 2 0 12.48 2.51 7.5
2062 5 3 11.34 16.8 -0.01 8.39
2062 5 4 0 17.3 -3.71 6.8
2062 5 5 0 23.04 1.93 12.48
2062 5 6 0 17.16 4.32 10.74
2062 5 7 0 16.77 2.13 9.45
2062 5 8 0.13 27.56 9.01 18.29
2062 5 9 0 23.5 8.73 16.12
2062 5 10 0 15.66 -2.53 6.57
2062 5 11 3.19 23.33 5.34 14.33
2062 5 12 5.78 18.35 8.09 13.22
2062 5 13 41.71 15.88 8.29 12.09
2062 5 14 1.46 22.6 6.55 14.58
2062 5 15 0 21.28 6.99 14.14
2062 5 16 0 25.31 4.36 14.83
2062 5 17 0 21.16 0.97 11.06
2062 5 18 7.34 19.98 9.15 14.57
2062 5 19 0.05 10.89 4.71 7.8
2062 5 20 3.88 24.65 10.01 17.33
2062 5 21 0 15.69 3.78 9.73
2062 5 22 0.12 23.18 0.12 11.65
2062 5 23 0.94 28.88 12.55 20.71
2062 5 24 0.06 25.33 10.86 18.09
2062 5 25 0.33 20.04 7.14 13.59
2062 5 26 0.67 26.77 11.82 19.3
2062 5 27 0.01 14.81 6.91 10.86
2062 5 28 0.06 14.53 2.1 8.31
2062 5 29 0.18 18.88 10.24 14.56
2062 5 30 32.68 20.71 8.24 14.48
2062 5 31 0 13.5 7.04 10.27
2062 6 1 0 25.78 7.7 16.74
2062 6 2 0.08 15.64 4.36 10
2062 6 3 0.29 23.97 14.11 19.04
2062 6 4 0.13 27.1 11.03 19.07
2062 6 5 0 19.89 4.01 11.95
2062 6 6 0.56 26.88 9.6 18.24
2062 6 7 8.26 19.89 2.03 10.96
2062 6 8 25.33 22.19 12.21 17.2
2062 6 9 0 19.53 12.21 15.87
2062 6 10 0 24.47 6.34 15.4
2062 6 11 0.02 21.8 10.21 16.01
2062 6 12 0 22.93 8.02 15.47
2062 6 13 0 19.96 1.78 10.87
2062 6 14 0 28.31 7.98 18.14
2062 6 15 0 20.39 12.26 16.32
2062 6 16 0 32.49 16.07 24.28
2062 6 17 0 25.66 11.7 18.68
2062 6 18 0 28.2 15.82 22.01
2062 6 19 0 29.05 17.5 23.27
2062 6 20 0 28.59 12.19 20.39
2062 6 21 0.28 29.41 18.15 23.78
2062 6 22 0 21.74 7.97 14.85
2062 6 23 0 27.91 13.71 20.81
2062 6 24 0.01 27.29 16.32 21.8
2062 6 25 0 28.52 16.65 22.59
2062 6 26 0 29.53 9.79 19.66
2062 6 27 0.55 31.36 14.71 23.04
2062 6 28 0.42 24.57 9.36 16.96
2062 6 29 5.53 24.39 15.78 20.09
2062 6 30 0 26.51 14.63 20.57
2062 7 1 1.26 28.2 16.77 22.48
2062 7 2 0 26.68 15.05 20.87
2062 7 3 0 31.31 17.87 24.59
2062 7 4 0 29.19 10.55 19.87
2062 7 5 0 27.05 12.46 19.76
2062 7 6 0 25.54 5.01 15.27
2062 7 7 0 28.45 10 19.23
2062 7 8 0 21.73 4.87 13.3
2062 7 9 0.6 30.16 13.77 21.96
2062 7 10 0 30.38 15.03 22.7
2062 7 11 0 29.84 12.24 21.04
2062 7 12 0.05 27.35 16.42 21.89
2062 7 13 35 28.39 13.48 20.94
2062 7 14 0 29.88 15.64 22.76
2062 7 15 0 27.39 11.31 19.35
2062 7 16 0.42 24.99 11.17 18.08
2062 7 17 0 31.1 19.92 25.51
2062 7 18 0 26.83 11.73 19.28
2062 7 19 0 28.21 12.24 20.23
2062 7 20 0 29.82 15.57 22.7
2062 7 21 0 29.79 9.97 19.88
2062 7 22 0.23 31.54 20.17 25.86
2062 7 23 0 25.9 9.39 17.64
2062 7 24 0.88 26.72 16.85 21.79
2062 7 25 0.4 27.05 16.33 21.69
2062 7 26 8.19 30.25 14.7 22.48
2062 7 27 0.88 30.25 19.09 24.67
2062 7 28 10.74 30.81 19.87 25.34
2062 7 29 0.29 24.58 16.04 20.31
2062 7 30 0 30.25 11.55 20.9
2062 7 31 0 29.8 13.25 21.52
2062 8 1 16.19 32.3 20.31 26.3
2062 8 2 0.2 27.68 11.7 19.69
2062 8 3 0 27.4 12.22 19.81
2062 8 4 0.64 28.72 14.64 21.68
2062 8 5 0.02 23.48 6.78 15.13
2062 8 6 1.06 24.9 8.64 16.77
2062 8 7 0.22 23.77 9.68 16.73
2062 8 8 0 25.98 9.83 17.91
2062 8 9 0 22.59 5.27 13.93
2062 8 10 0 27.07 16.88 21.98
2062 8 11 0.08 28.88 12.22 20.55
2062 8 12 0 28.47 11.78 20.12
2062 8 13 0 29.43 9.93 19.68
2062 8 14 0 25.83 12.74 19.29
2062 8 15 0 24.09 10.22 17.16
2062 8 16 0 24.95 12.72 18.84
2062 8 17 0 24.24 6.24 15.24
2062 8 18 0 29.29 15.01 22.15
2062 8 19 0 31.5 17.06 24.28
2062 8 20 0 28.72 13.92 21.32
2062 8 21 1.01 23.33 12.5 17.91
2062 8 22 0 22.99 15.7 19.34
2062 8 23 0 30.45 14.1 22.27
2062 8 24 0 25.99 6.62 16.3
2062 8 25 0 30.01 13.73 21.87
2062 8 26 0.08 28.87 12.47 20.67
2062 8 27 0.28 27.73 12.55 20.14
2062 8 28 13.95 22.69 15.55 19.12
2062 8 29 0 20.71 8.65 14.68
2062 8 30 0 30.24 13.65 21.95
2062 8 31 10.19 27.41 11.8 19.61
2062 9 1 3.34 29.09 14.05 21.57
2062 9 2 0 22.4 7.81 15.1
2062 9 3 0.59 30.46 15.41 22.94
2062 9 4 34.09 26.69 18.56 22.62
2062 9 5 0 19.04 3.64 11.34
2062 9 6 0 21.4 3.55 12.47
2062 9 7 0 32.98 16.72 24.85
2062 9 8 0 22.29 5.1 13.7
2062 9 9 14 26.21 14.56 20.39
2062 9 10 0 25 9.56 17.28
2062 9 11 0 20.72 2.57 11.64
2062 9 12 0 20.14 4.23 12.19
2062 9 13 0 21.55 8.45 15
2062 9 14 0 29.67 11.27 20.47
2062 9 15 0 21.12 8.46 14.79
2062 9 16 0 23.11 3.96 13.54
2062 9 17 0 17.96 2.48 10.22
2062 9 18 0.02 17.44 4.46 10.95
2062 9 19 0 17.96 8.41 13.19
2062 9 20 0 23.23 7.29 15.26
2062 9 21 0 19.64 0.14 9.89
2062 9 22 0 26.61 10 18.3
2062 9 23 0 25.82 8.89 17.36
2062 9 24 41.91 15.64 4.91 10.28
2062 9 25 1.44 17.6 12.52 15.06
2062 9 26 4.87 15.71 3.66 9.69
2062 9 27 1.01 16.95 3.22 10.08
2062 9 28 11.36 16.76 1.03 8.9
2062 9 29 2.59 17.16 9.23 13.2
2062 9 30 0.01 21.49 8.46 14.97
2062 10 1 0.3 16.2 3.74 9.97
2062 10 2 0.07 15.71 8.98 12.35
2062 10 3 0 18.03 3.71 10.87
2062 10 4 0.46 17.45 4.79 11.12
2062 10 5 0.13 14.96 2.22 8.59
2062 10 6 10.34 20.94 7.11 14.03
2062 10 7 0 8.52 4.75 6.63
2062 10 8 0 16.06 -1.08 7.49
2062 10 9 4.16 21.91 9.2 15.55
2062 10 10 0 12.3 -1.31 5.5
2062 10 11 0 11.3 -3.89 3.7
2062 10 12 0 14.36 -1.43 6.46
2062 10 13 0 22.34 4.02 13.18
2062 10 14 0.31 28.24 13.75 20.99
2062 10 15 0.07 14.88 -0.94 6.97
2062 10 16 2.91 15.08 5.07 10.07
2062 10 17 0 14.92 6.46 10.69
2062 10 18 0 14.54 -1.42 6.56
2062 10 19 0 18.16 4.35 11.25
2062 10 20 0 20.14 -2.11 9.02
2062 10 21 0 19.02 9.06 14.04
2062 10 22 0 17.95 5.93 11.94
2062 10 23 0 21.17 2.79 11.98
2062 10 24 0 23.06 1.14 12.1
2062 10 25 0 16.92 5.9 11.41
2062 10 26 3.09 10.08 -3.65 3.21
2062 10 27 6.41 9.51 -0.46 4.52
2062 10 28 30.43 8 0.7 4.35
2062 10 29 4.04 13.85 4.51 9.18
2062 10 30 0 12.53 6.13 9.33
2062 10 31 0 15.13 -1.74 6.7
2062 11 1 0 15.66 -3.18 6.24
2062 11 2 4.24 11.11 -1.84 4.63
2062 11 3 0.2 22.45 10.42 16.43
2062 11 4 1.6 5.41 -4.99 0.21
2062 11 5 0.02 12.43 1.98 7.21
2062 11 6 6.1 9.64 -7.8 0.92
2062 11 7 0 8.06 -3.69 2.19
2062 11 8 10.78 7.55 -4.55 1.5
2062 11 9 9.1 17.09 -0.42 8.33
2062 11 10 57.72 16.73 5.78 11.26
2062 11 11 0 15.13 3.34 9.23
2062 11 12 0 1.54 -8.81 -3.64
2062 11 13 0 8.48 -5.18 1.65
2062 11 14 1.53 2.4 -12.39 -5
2062 11 15 25.69 5.15 -7.37 -1.11
2062 11 16 0 7.67 -2.03 2.82
2062 11 17 0 6.56 -5.83 0.36
2062 11 18 0 11.35 -7.41 1.97
2062 11 19 0 6.87 -7.22 -0.17
2062 11 20 0.22 8.69 -6 1.34
2062 11 21 1.74 3.42 -3.17 0.12
2062 11 22 0 7.86 -0.99 3.44
2062 11 23 0 4.55 -8.05 -1.75
2062 11 24 0 3.55 -4.56 -0.5
2062 11 25 0.29 4.79 -9.96 -2.59
2062 11 26 7.61 19.77 9.64 14.7
2062 11 27 9.52 6.15 -0.69 2.73
2062 11 28 0 3.54 -3.36 0.09
2062 11 29 0 9.28 -5.59 1.84
2062 11 30 0 3.04 -7.95 -2.46
2062 12 1 0 10.31 -8.26 1.03
2062 12 2 17.37 4.28 -4.04 0.12
2062 12 3 0 3.63 -1.67 0.98
2062 12 4 2.59 2.43 -2.69 -0.13
2062 12 5 0 -0.88 -5.81 -3.34
2062 12 6 1.96 1.32 -5.31 -1.99
2062 12 7 0 0.81 -7.66 -3.42
2062 12 8 0 -0.31 -12.88 -6.6
2062 12 9 13.36 14.84 1.68 8.26
2062 12 10 1.23 2.66 0.58 1.62
2062 12 11 0 -5.33 -17.36 -11.34
2062 12 12 0.02 1.3 -8.04 -3.37
2062 12 13 2.04 -0.58 -4.98 -2.78
2062 12 14 15.88 6.11 -1.76 2.18
2062 12 15 2.48 7.78 -1.42 3.18
2062 12 16 0 0.74 -7.5 -3.38
2062 12 17 0 1.4 -7.96 -3.28
2062 12 18 7.43 -0.95 -8.43 -4.69
2062 12 19 0 0.17 -2.54 -1.19
2062 12 20 0 2.56 -12.09 -4.76
2062 12 21 0 8.4 -5.07 1.66
2062 12 22 9.61 4.72 -3.82 0.45
2062 12 23 9.45 -2.02 -8.46 -5.24
2062 12 24 0.9 0.91 -3.36 -1.22
2062 12 25 1.67 11.05 -1 5.03
2062 12 26 0.1 0.74 -10.42 -4.84
2062 12 27 1.15 -8.95 -12.25 -10.6
2062 12 28 0 3.1 -3.76 -0.33
2062 12 29 0 0.23 -7 -3.38
2062 12 30 0 3.04 -3.52 -0.24
2062 12 31 30.12 -3.61 -11.52 -7.56
2063 1 1 6.52 1.75 -8.38 -3.32
2063 1 2 2.63 13.52 3.09 8.3
2063 1 3 0 13.59 -2.33 5.63
2063 1 4 0.8 -2.05 -13.7 -7.88
2063 1 5 0 1.33 -3.29 -0.98
2063 1 6 0 -2.28 -12.56 -7.42
2063 1 7 0.53 2.05 -9.16 -3.56
2063 1 8 0 -4.03 -16.72 -10.38
2063 1 9 0 -0.4 -9.23 -4.82
2063 1 10 7.11 0.97 -7.39 -3.21
2063 1 11 0 -3.94 -14.09 -9.02
2063 1 12 4.48 -1.8 -14.51 -8.15
2063 1 13 0.05 7.61 -4.58 1.52
2063 1 14 0 2.27 -4.31 -1.02
2063 1 15 1.18 -4.8 -14.24 -9.52
2063 1 16 0.22 -5.83 -13.46 -9.64
2063 1 17 15.33 6.58 -9.3 -1.36
2063 1 18 12.92 -2.97 -8.3 -5.64
2063 1 19 0 14.85 -1.31 6.77
2063 1 20 0 9.36 -1.24 4.06
2063 1 21 7.24 -11.21 -23.91 -17.56
2063 1 22 0 0.75 -10.14 -4.7
2063 1 23 7.93 0.15 -8.45 -4.15
2063 1 24 0 0.75 -10.14 -4.7
2063 1 25 0 0.52 -18.03 -8.76
2063 1 26 0 -10.29 -32.01 -21.15
2063 1 27 0 1.25 -19.2 -8.97
2063 1 28 0 -0.53 -12.64 -6.58
2063 1 29 0 4.11 -9.58 -2.73
2063 1 30 0 3.3 -7.23 -1.97
2063 1 31 0 -2.18 -21.49 -11.83
2063 2 1 0.9 -3.03 -12.57 -7.8
2063 2 2 0 -5.36 -17.2 -11.28
2063 2 3 0 -3.61 -22.28 -12.95
2063 2 4 0 -7.41 -16.91 -12.16
2063 2 5 0 -0.18 -7.6 -3.89
2063 2 6 0 0.32 -8.62 -4.15
2063 2 7 0 -5.5 -13.46 -9.48
2063 2 8 0 -0.54 -12.56 -6.55
2063 2 9 0 4.14 -10.94 -3.4
2063 2 10 0 -2.32 -9.91 -6.12
2063 2 11 1.01 9.17 -7.89 0.64
2063 2 12 0 -5.71 -24.35 -15.03
2063 2 13 0 4.69 -8.32 -1.82
2063 2 14 0 -3.57 -21.08 -12.32
2063 2 15 0 3.92 -6.5 -1.29
2063 2 16 7.53 1.94 -5.71 -1.88
2063 2 17 33.99 -0.69 -5.79 -3.24
2063 2 18 4.81 11.55 -13.29 -0.87
2063 2 19 0 1.01 -5.97 -2.48
2063 2 20 18.03 0.81 -9.96 -4.58
2063 2 21 11.22 2.32 -2.89 -0.29
2063 2 22 0 -4.92 -9.38 -7.15
2063 2 23 0 -9.48 -18.11 -13.8
2063 2 24 0 4.66 -3.42 0.62
2063 2 25 0 -5.16 -15.98 -10.57
2063 2 26 3.15 -5.21 -25.63 -15.42
2063 2 27 0 -2.49 -6.63 -4.56
2063 2 28 0 8.23 -4.09 2.07
2063 3 1 0.04 9.95 -3.08 3.43
2063 3 2 0.17 11.15 -0.67 5.24
2063 3 3 0 4.36 -0.77 1.8
2063 3 4 0 3.92 -7.99 -2.04
2063 3 5 13.27 1.01 -19.17 -9.08
2063 3 6 35.7 8.96 -4.92 2.02
2063 3 7 0 12.98 1.02 7
2063 3 8 0.8 6.17 -6.21 -0.02
2063 3 9 27.62 3.97 -5.62 -0.82
2063 3 10 0 2.65 -2.79 -0.07
2063 3 11 0 18.04 -2 8.02
2063 3 12 0 2.93 -7.06 -2.06
2063 3 13 3.6 7.62 -1.92 2.85
2063 3 14 5.62 3.66 -1.81 0.92
2063 3 15 1.97 3.41 -2.92 0.25
2063 3 16 0 -0.78 -6.48 -3.63
2063 3 17 0 17.8 -1.92 7.94
2063 3 18 0 0.49 -8.08 -3.8
2063 3 19 0.6 3.57 -11.21 -3.82
2063 3 20 4.55 5.91 -1.64 2.14
2063 3 21 0.22 6.62 -1.65 2.49
2063 3 22 0.41 10.29 -2.62 3.83
2063 3 23 7.9 4.4 0.29 2.35
2063 3 24 0.05 3.73 -1.79 0.97
2063 3 25 0 -2.73 -16.24 -9.48
2063 3 26 0 7.26 -3.99 1.63
2063 3 27 0 7.27 -3.54 1.86
2063 3 28 0.55 7.49 0.02 3.75
2063 3 29 11.54 7.36 -0.32 3.52
2063 3 30 0 3.59 -4.06 -0.23
2063 3 31 0 4.5 -11.28 -3.39
2063 4 1 2.31 9.28 -3.72 2.78
2063 4 2 0 10 -4.53 2.73
2063 4 3 0 9.5 0.77 5.13
2063 4 4 0 10.48 -0.36 5.06
2063 4 5 0 13.97 -1 6.49
2063 4 6 0 12.56 -3.63 4.46
2063 4 7 0 7.18 -4.83 1.17
2063 4 8 0 9.89 -3.93 2.98
2063 4 9 0.33 9.11 -2.7 3.2
2063 4 10 0 7.19 -0.03 3.58
2063 4 11 0 7.57 -0.62 3.48
2063 4 12 0.01 15 -4.49 5.25
2063 4 13 0.2 23.49 9.01 16.25
2063 4 14 0.11 16.36 2.4 9.38
2063 4 15 0.96 13.14 -0.75 6.2
2063 4 16 0.02 17.19 6.01 11.6
2063 4 17 0.6 15.8 -0.37 7.72
2063 4 18 0 11 -4.06 3.47
2063 4 19 0 13.52 -5.83 3.84
2063 4 20 0 15.86 -2.07 6.89
2063 4 21 0 19.18 1.74 10.46
2063 4 22 0.62 14.2 1.25 7.72
2063 4 23 0.1 13.54 0.91 7.22
2063 4 24 12.89 11.01 4.75 7.88
2063 4 25 0.67 16.33 0.12 8.22
2063 4 26 11.57 19.76 -0.85 9.46
2063 4 27 2.24 18.48 7.6 13.04
2063 4 28 0 14.62 -1.12 6.75
2063 4 29 0 17.47 -1.28 8.09
2063 4 30 9.33 11.74 3.67 7.7
2063 5 1 5.88 9.82 1.38 5.6
2063 5 2 0.14 8.27 2.43 5.35
2063 5 3 0.46 19.98 6.21 13.1
2063 5 4 3.56 15.57 -1.09 7.24
2063 5 5 3.4 8.42 5.16 6.79
2063 5 6 0.01 8.04 4.43 6.23
2063 5 7 0 12.9 1.7 7.3
2063 5 8 3.28 18.37 2.41 10.39
2063 5 9 48.64 21.61 6.56 14.08
2063 5 10 12.19 12.02 9.62 10.82
2063 5 11 2.28 20.3 9.59 14.95
2063 5 12 1.19 11.58 0.16 5.87
2063 5 13 53.79 15.2 9.64 12.42
2063 5 14 6.77 13.01 7.44 10.22
2063 5 15 13.31 20.61 12.05 16.33
2063 5 16 0.01 10.73 5.31 8.02
2063 5 17 0.49 22.03 6.3 14.17
2063 5 18 1.16 20.21 9.58 14.89
2063 5 19 0.42 15.39 0.8 8.1
2063 5 20 0 23.61 7.29 15.45
2063 5 21 5.77 22.94 9.62 16.28
2063 5 22 0 23.2 10.86 17.03
2063 5 23 0 24.7 8.46 16.58
2063 5 24 0 26.16 12.27 19.21
2063 5 25 0 15.9 0.65 8.28
2063 5 26 12.75 27.49 13.46 20.48
2063 5 27 3.61 26.72 15.61 21.16
2063 5 28 0 19.27 4.88 12.07
2063 5 29 3.28 16.57 -0.83 7.87
2063 5 30 1.8 23.87 11.27 17.57
2063 5 31 0 19.9 7.37 13.63
2063 6 1 0 22.85 2.18 12.52
2063 6 2 4.7 27.84 8.79 18.31
2063 6 3 1.08 27.11 15.04 21.07
2063 6 4 0.46 28.14 14.02 21.08
2063 6 5 0 17.94 3.29 10.62
2063 6 6 0.56 26.88 9.6 18.24
2063 6 7 5.09 29.08 12 20.54
2063 6 8 0 27.15 15.92 21.54
2063 6 9 0 26.9 5.81 16.36
2063 6 10 0 23.32 9.53 16.43
2063 6 11 0 18.32 6.91 12.62
2063 6 12 10.11 30.14 15.64 22.89
2063 6 13 13.27 24.84 12.08 18.46
2063 6 14 0.4 23.46 6.95 15.21
2063 6 15 5.94 33.07 18.24 25.66
2063 6 16 14.94 28.72 16.74 22.73
2063 6 17 0.04 28.24 17.25 22.74
2063 6 18 3.88 19.59 11.18 15.38
2063 6 19 0 23.48 7.33 15.41
2063 6 20 0 29.3 18.51 23.91
2063 6 21 0 23.7 4.52 14.11
2063 6 22 0 27.02 6.8 16.91
2063 6 23 0 30.68 10.63 20.66
2063 6 24 1.28 16.32 9.51 12.91
2063 6 25 0.05 27.88 14.24 21.06
2063 6 26 0 24.53 9.08 16.8
2063 6 27 0 25.47 11.37 18.42
2063 6 28 1.61 30.77 19.82 25.3
2063 6 29 1 27.83 12.39 20.11
2063 6 30 0.04 23.1 13.86 18.48
2063 7 1 0.07 26.8 11.75 19.27
2063 7 2 0.26 25.94 17 21.47
2063 7 3 0 25.81 16.33 21.07
2063 7 4 0 30.62 17.83 24.23
2063 7 5 1.54 33.32 18.72 26.02
2063 7 6 0 30.06 12.66 21.36
2063 7 7 0 22.35 7.66 15.01
2063 7 8 0 27.48 11.73 19.61
2063 7 9 0 25.73 10.7 18.21
2063 7 10 0 31.89 13.39 22.64
2063 7 11 0 30.12 10.67 20.39
2063 7 12 0 28.39 11.96 20.18
2063 7 13 9.03 23.72 14.88 19.3
2063 7 14 0 29.88 15.64 22.76
2063 7 15 0 26.23 11.6 18.91
2063 7 16 0 26.1 9.82 17.96
2063 7 17 4.44 29.6 16.26 22.93
2063 7 18 0.06 21.67 13.31 17.49
2063 7 19 0.12 28.03 12.89 20.46
2063 7 20 13.17 23.91 12.06 17.98
2063 7 21 0 17.44 10.69 14.07
2063 7 22 0 26.21 8.07 17.14
2063 7 23 20.17 33.28 19.38 26.33
2063 7 24 0 29.16 17.27 23.21
2063 7 25 0 26.2 16.38 21.29
2063 7 26 0 26.87 9.8 18.34
2063 7 27 0 28.47 15.23 21.85
2063 7 28 0 28.81 11.03 19.92
2063 7 29 10.8 25.23 15.77 20.5
2063 7 30 5.59 22.53 16.33 19.43
2063 7 31 2.55 28.97 18.66 23.81
2063 8 1 0.06 34.42 19.4 26.91
2063 8 2 9.39 34.79 19.33 27.06
2063 8 3 12.16 25.15 18.64 21.89
2063 8 4 0 23.53 11.69 17.61
2063 8 5 0.65 23.26 9.95 16.61
2063 8 6 1.98 30.44 17.54 23.99
2063 8 7 4.68 27.22 16.05 21.63
2063 8 8 0 29.5 17.93 23.71
2063 8 9 5.53 29.03 17.63 23.33
2063 8 10 3.15 28.2 14.78 21.49
2063 8 11 0.05 21.67 11.94 16.8
2063 8 12 0.01 21 9.78 15.39
2063 8 13 0.16 28.74 18.7 23.72
2063 8 14 0 23.68 4.86 14.27
2063 8 15 0 26.13 9.2 17.66
2063 8 16 1.55 22.28 11.78 17.03
2063 8 17 0 22.35 14.07 18.21
2063 8 18 0 26.34 13.13 19.73
2063 8 19 0 28.66 8.52 18.59
2063 8 20 0 33.11 18.48 25.8
2063 8 21 0 23.87 6.92 15.39
2063 8 22 0.15 24.91 7.47 16.19
2063 8 23 0 24.77 11.24 18
2063 8 24 0 27.99 13.18 20.59
2063 8 25 0 25.76 13.01 19.39
2063 8 26 10.44 24.14 13.04 18.59
2063 8 27 26.75 20.93 8.68 14.8
2063 8 28 0.22 19.92 9.31 14.62
2063 8 29 67.67 24.27 13.21 18.74
2063 8 30 20.54 24.53 12.31 18.42
2063 8 31 1.42 18.44 12.17 15.3
2063 9 1 0.08 22.61 14.58 18.59
2063 9 2 0.07 28.24 13.21 20.73
2063 9 3 12.41 24.07 13.52 18.8
2063 9 4 0.03 23.56 14.51 19.04
2063 9 5 0.26 28.19 13.21 20.7
2063 9 6 18.74 21.32 5.86 13.59
2063 9 7 0.61 17.65 10.81 14.23
2063 9 8 5.09 17.37 6.66 12.02
2063 9 9 4.07 20.38 9.88 15.13
2063 9 10 0.54 22.49 13.03 17.76
2063 9 11 0.04 27.66 17.38 22.52
2063 9 12 15.05 29.26 15.49 22.38
2063 9 13 0 27.3 13.29 20.3
2063 9 14 0 22.91 4.06 13.48
2063 9 15 13.17 24.42 5.99 15.21
2063 9 16 0.06 19.95 6.08 13.02
2063 9 17 0 15.64 0.14 7.89
2063 9 18 11.64 27.38 12.69 20.04
2063 9 19 31.28 20.62 12.05 16.34
2063 9 20 10.26 15.52 6.66 11.09
2063 9 21 21.81 20.79 13.21 17
2063 9 22 23.62 22.13 8.82 15.47
2063 9 23 0.17 12.79 6.37 9.58
2063 9 24 0.2 13.65 6.8 10.22
2063 9 25 6.99 14.36 6.67 10.52
2063 9 26 1.04 19.73 7.42 13.57
2063 9 27 7.02 17.59 9.58 13.59
2063 9 28 0.41 17.95 10.19 14.07
2063 9 29 0 20.36 1.15 10.75
2063 9 30 0 23.43 4.37 13.9
2063 10 1 15.74 23.28 11.09 17.19
2063 10 2 21.59 21.93 15.42 18.68
2063 10 3 5.9 17.88 7.51 12.7
2063 10 4 0.02 14.32 0.82 7.57
2063 10 5 0.03 18.58 4.12 11.35
2063 10 6 0.01 16.34 -0.3 8.02
2063 10 7 0.05 22.28 10.08 16.18
2063 10 8 1.09 22.92 10.94 16.93
2063 10 9 0 12 2.12 7.06
2063 10 10 27.7 11.57 -2.46 4.55
2063 10 11 0 17.95 6.49 12.22
2063 10 12 0 14.36 -1.43 6.46
2063 10 13 1.24 13.22 -1.09 6.07
2063 10 14 1.27 22.51 13.51 18.01
2063 10 15 4.61 21.77 -1.36 10.21
2063 10 16 23.09 14.06 3.65 8.86
2063 10 17 0 12.2 2.86 7.53
2063 10 18 9.06 12.45 -4.29 4.08
2063 10 19 8.36 15.73 -0.07 7.83
2063 10 20 6.96 10.97 5.31 8.14
2063 10 21 1.17 19.71 6.71 13.21
2063 10 22 0 19.93 3.1 11.52
2063 10 23 1.88 18.44 2.56 10.5
2063 10 24 0.82 6.61 3.96 5.29
2063 10 25 0 9.6 1.56 5.58
2063 10 26 3.07 10.08 -3.65 3.21
2063 10 27 0.82 6.61 3.96 5.29
2063 10 28 0.03 12.11 4.66 8.38
2063 10 29 0 18.54 3.83 11.18
2063 10 30 0 5.77 -4.53 0.62
2063 10 31 0 15.13 -1.74 6.7
2063 11 1 0 10.17 -0.98 4.59
2063 11 2 0.04 10.39 -1.77 4.31
2063 11 3 0.05 12.8 8.58 10.69
2063 11 4 0.03 19.25 -1.32 8.96
2063 11 5 0 9.14 -6.32 1.41
2063 11 6 0 14.96 -0.17 7.4
2063 11 7 13.36 15.66 4.3 9.98
2063 11 8 0.44 5.73 -2.45 1.64
2063 11 9 1.91 0.62 -9.32 -4.35
2063 11 10 4.43 14.36 1.88 8.12
2063 11 11 20.34 3.39 -0.46 1.47
2063 11 12 3.47 12.2 -4.22 3.99
2063 11 13 11.12 13.34 -3.04 5.15
2063 11 14 1.42 12.33 -0.64 5.84
2063 11 15 0.77 9.8 -2.97 3.42
2063 11 16 34.53 8.49 2.89 5.69
2063 11 17 0 19.15 0.25 9.7
2063 11 18 0 9.44 -2.46 3.49
2063 11 19 0 19.03 0.08 9.55
2063 11 20 0 15 -2.13 6.44
2063 11 21 14.75 9.32 -3.65 2.84
2063 11 22 1.64 6.29 -5.07 0.61
2063 11 23 0 3.03 -9.12 -3.04
2063 11 24 0.71 10.61 -1.2 4.7
2063 11 25 0 11.03 3.98 7.5
2063 11 26 0 -0.31 -8.77 -4.54
2063 11 27 0 3.09 -8.48 -2.7
2063 11 28 0.2 15.31 -3.03 6.14
2063 11 29 0.15 14.31 1.18 7.75
2063 11 30 0 5.59 -5.64 -0.02
2063 12 1 0 6.59 -5.15 0.72
2063 12 2 0.02 7.8 -1.73 3.04
2063 12 3 13.52 -3.08 -9.21 -6.15
2063 12 4 0 10.84 6.47 8.65
2063 12 5 7.07 1.61 -5.04 -1.71
2063 12 6 0 -5.26 -9.91 -7.58
2063 12 7 7.75 8.94 -6.05 1.44
2063 12 8 32.6 2.19 0.07 1.13
2063 12 9 12.97 2.93 -1.96 0.49
2063 12 10 0 -1.79 -14.83 -8.31
2063 12 11 0 -1.65 -11.11 -6.38
2063 12 12 0.02 1.3 -8.04 -3.37
2063 12 13 1.14 15.07 3.33 9.2
2063 12 14 0 -5.78 -12.91 -9.35
2063 12 15 0 4.31 -9.99 -2.84
2063 12 16 0 2.82 -11.98 -4.58
2063 12 17 16.1 1.35 -9 -3.83
2063 12 18 0 -6.59 -14.41 -10.5
2063 12 19 0 2.56 -12.09 -4.76
2063 12 20 0.08 -6.7 -17.18 -11.94
2063 12 21 0.1 2.09 -2.43 -0.17
2063 12 22 0 -4.3 -16.75 -10.53
2063 12 23 0 -5.8 -20.1 -12.95
2063 12 24 0 9.75 0.82 5.29
2063 12 25 4.26 -3.52 -17.05 -10.29
