YEAR MONTH DAY PRCP TMAX TMIN TAVG
2057 8 19 13.39 29.18 15.43 22.3
2057 8 20 3.53 26.57 13.3 19.94
2057 8 21 0 29.25 15.03 22.14
2057 8 22 0 29.98 16.7 23.34
2057 8 23 0 25.26 8.57 16.91
2057 8 24 0 25.99 6.62 16.3
2057 8 25 0 24.92 7.83 16.38
2057 8 26 0.14 28.87 12.47 20.67
2057 8 27 0 23.85 5.12 14.49
2057 8 28 0 25.29 5.88 15.58
2057 8 29 0.55 28.65 14.34 21.49
2057 8 30 0 21.47 10.88 16.18
2057 8 31 0 30.62 15.83 23.23
2057 9 1 4.9 24.37 9.29 16.83
2057 9 2 1.39 19.55 11.78 15.66
2057 9 3 0.09 28.4 13.6 21
2057 9 4 7.97 26.21 14.1 20.16
2057 9 5 0.21 22.51 17.09 19.8
2057 9 6 1.16 26.97 16.66 21.81
2057 9 7 11.22 31.15 17.03 24.09
2057 9 8 0.16 24.65 10.77 17.71
2057 9 9 14.76 29.7 16.62 23.16
2057 9 10 0.83 17.65 10.81 14.23
2057 9 11 0.09 22.34 9 15.67
2057 9 12 0.2 24.13 11.77 17.95
2057 9 13 0 25.62 14.39 20.01
2057 9 14 6.59 20.94 13.26 17.1
2057 9 15 4.03 18.48 11.75 15.12
2057 9 16 3.8 20.77 13.35 17.06
2057 9 17 14.28 19.35 12.13 15.74
2057 9 18 9.63 17.59 13.46 15.53
2057 9 19 4.2 10.88 8.47 9.68
2057 9 20 22.2 25.02 9.51 17.27
2057 9 21 0.98 25.9 16.78 21.34
2057 9 22 1.25 19.73 6.17 12.95
2057 9 23 17.96 24.21 11.87 18.04
2057 9 24 0.04 15.85 5.59 10.72
2057 9 25 0 13.08 3.26 8.17
2057 9 26 0 27.28 10.67 18.98
2057 9 27 2.86 29.57 15.51 22.54
2057 9 28 0 17.84 3.13 10.48
2057 9 29 0 13.34 -0.87 6.24
2057 9 30 22.16 23.07 10.93 17
2057 10 1 6.5 15.59 5.99 10.79
2057 10 2 18.88 13.47 4.19 8.83
2057 10 3 0 13.49 10.19 11.84
2057 10 4 0 16.56 -1.61 7.47
2057 10 5 0 11.64 -2.87 4.38
2057 10 6 0 18.58 2.19 10.38
2057 10 7 0 15.9 -0.1 7.9
2057 10 8 0 16.06 -1.08 7.49
2057 10 9 6.22 20.01 6.53 13.27
2057 10 10 50.18 19.97 10.91 15.44
2057 10 11 5.99 23.06 17.07 20.06
2057 10 12 48.23 23.53 16.4 19.96
2057 10 13 5.99 23.06 17.07 20.06
2057 10 14 48.23 23.53 16.4 19.96
2057 10 15 0 20.1 4.74 12.42
2057 10 16 3.79 16.71 -0.73 7.99
2057 10 17 0 16.55 5.49 11.02
2057 10 18 0 19.59 -0.32 9.63
2057 10 19 0 15.94 -3.16 6.39
2057 10 20 0.91 16 1.62 8.81
2057 10 21 61.49 18.3 11.24 14.77
2057 10 22 10.29 16.45 10.09 13.27
2057 10 23 3.52 15.06 1.75 8.41
2057 10 24 0 8.54 2 5.27
2057 10 25 0 16.92 5.9 11.41
2057 10 26 0 16.57 -2.72 6.92
2057 10 27 0 15.17 -1.28 6.95
2057 10 28 0.01 16.19 -2.98 6.61
2057 10 29 0 4.91 -3.5 0.7
2057 10 30 0 11.32 2.23 6.78
2057 10 31 0 9.39 -4.56 2.42
2057 11 1 0 15.66 -3.18 6.24
2057 11 2 7.38 15.78 4.61 10.2
2057 11 3 11.05 16.15 7.95 12.05
2057 11 4 0 6.5 0.23 3.37
2057 11 5 0 14.42 -1.51 6.46
2057 11 6 0 17.94 -0.92 8.51
2057 11 7 13.23 15.66 4.3 9.98
2057 11 8 0 12.72 4.03 8.38
2057 11 9 0 11.2 -1.35 4.92
2057 11 10 0 6.47 -2.22 2.12
2057 11 11 0 10.66 -5.05 2.81
2057 11 12 0 8.95 -3.03 2.96
2057 11 13 0.52 14.99 0.8 7.9
2057 11 14 0.4 16.81 4.5 10.65
2057 11 15 46.53 15.39 -1.94 6.73
2057 11 16 21.52 1.63 -2.74 -0.56
2057 11 17 9.2 12.87 0.64 6.75
2057 11 18 0.03 4.85 -3.77 0.54
2057 11 19 0.46 2.31 -6.06 -1.87
2057 11 20 0 15.28 -1.51 6.88
2057 11 21 0 10.94 -0.88 5.03
2057 11 22 0 1.2 -5.43 -2.11
2057 11 23 0 21.21 9.68 15.45
2057 11 24 0 3.41 -10.95 -3.77
2057 11 25 0 0.68 -7.97 -3.64
2057 11 26 0 4.72 -5.42 -0.35
2057 11 27 2.62 4.45 -4.5 -0.02
2057 11 28 0 9.11 -6.07 1.52
2057 11 29 0 2.14 -9.01 -3.43
2057 11 30 0 5.22 -4.27 0.48
2057 12 1 0 6.94 -4.91 1.02
2057 12 2 16.92 4.28 -4.04 0.12
2057 12 3 17.24 8.27 0.65 4.46
2057 12 4 0 3.62 -0.92 1.35
2057 12 5 0 4.53 -4.21 0.16
2057 12 6 0 -3.08 -10.01 -6.54
2057 12 7 0 2.9 -7.23 -2.17
2057 12 8 0 6.17 -2.75 1.71
2057 12 9 0 0.64 -9.86 -4.61
2057 12 10 0 2.86 -11.11 -4.12
2057 12 11 1.13 -4.28 -11.52 -7.9
2057 12 12 9.67 2.6 -1.04 0.78
2057 12 13 0.2 9.64 -1.29 4.18
2057 12 14 0 1.98 -8.51 -3.26
2057 12 15 0 -6.46 -16.68 -11.57
2057 12 16 0 2.81 -6.82 -2
2057 12 17 0.01 -0.27 -12.17 -6.22
2057 12 18 0.13 -5.49 -19.33 -12.41
2057 12 19 0 -7.54 -16.06 -11.8
2057 12 20 0 0.3 -10.86 -5.28
2057 12 21 0 1.04 -7.68 -3.32
2057 12 22 0 -3.55 -10.1 -6.82
2057 12 23 0 0.95 -11.33 -5.19
2057 12 24 0 0.7 -7.17 -3.23
2057 12 25 0 10.99 -6.4 2.29
2057 12 26 0 -6.15 -22.51 -14.33
2057 12 27 2.59 5.41 -3.82 0.8
2057 12 28 5.71 0.14 -1.9 -0.88
2057 12 29 0.74 6.11 -1.47 2.32
2057 12 30 0.52 11.19 -1.77 4.71
2057 12 31 0 0.03 -11.78 -5.88
2058 1 1 19.57 7.23 -9.8 -1.29
2058 1 2 27.66 0.21 -9.72 -4.75
2058 1 3 0 8.44 -3.19 2.62
2058 1 4 0 -12.19 -21.07 -16.63
2058 1 5 0 1.51 -12.19 -5.34
2058 1 6 0 -4.17 -16.78 -10.48
2058 1 7 0 2.25 -6.06 -1.9
2058 1 8 0 2.59 -3.26 -0.34
2058 1 9 0.49 -0.55 -10.31 -5.43
2058 1 10 0 9.01 -2.58 3.21
2058 1 11 0 2.07 -5.04 -1.49
2058 1 12 0 5.51 -3.23 1.14
2058 1 13 0 -2.39 -21.1 -11.75
2058 1 14 0.09 1.22 -13.77 -6.27
2058 1 15 0.17 7.34 -9.15 -0.91
2058 1 16 0 -2.73 -10.66 -6.7
2058 1 17 15.05 0.64 -14.97 -7.17
2058 1 18 10.41 8.94 0.09 4.51
2058 1 19 0 0.9 -13.46 -6.28
2058 1 20 0 -10.22 -17.79 -14
2058 1 21 0 -0.48 -15.18 -7.83
2058 1 22 0.09 9.25 -4.75 2.25
2058 1 23 12.36 2.7 -3.08 -0.19
2058 1 24 0 -0.46 -10.35 -5.41
2058 1 25 16.49 3.79 -9.92 -3.06
2058 1 26 13.88 -8.55 -11.15 -9.85
2058 1 27 9.33 5.69 1.08 3.39
2058 1 28 0.2 4.88 -0.03 2.42
2058 1 29 4.68 -0.08 -11.4 -5.74
2058 1 30 1.11 -2.93 -11.88 -7.41
2058 1 31 1.96 2.43 -11.13 -4.35
2058 2 1 30.08 2.45 -5.22 -1.38
2058 2 2 0.59 -0.55 -10.96 -5.76
2058 2 3 0.79 -8.28 -19.89 -14.09
2058 2 4 0.81 -5.94 -12.71 -9.33
2058 2 5 0.51 0.02 -10.2 -5.09
2058 2 6 11.89 2.66 -3.43 -0.38
2058 2 7 0.66 2.71 -9.36 -3.32
2058 2 8 0.36 -3.37 -11.52 -7.45
2058 2 9 0.19 0.17 -7.21 -3.52
2058 2 10 0.01 -1.31 -15.55 -8.43
2058 2 11 0 -0.3 -15.28 -7.79
2058 2 12 0 1.55 -11.83 -5.14
2058 2 13 0 -4.22 -17.06 -10.64
2058 2 14 0 -3.23 -17.37 -10.3
2058 2 15 0 -1.08 -20.08 -10.58
2058 2 16 21.73 3.18 -13.59 -5.21
2058 2 17 0 -6.64 -14.81 -10.72
2058 2 18 0 0.45 -12.92 -6.24
2058 2 19 0 10.01 -3.06 3.47
2058 2 20 0 3.69 -6.24 -1.28
2058 2 21 0 4.2 -12.88 -4.34
2058 2 22 4.02 10.02 -4.44 2.79
2058 2 23 1.03 5.44 -1.57 1.94
2058 2 24 0 -0.47 -8.59 -4.53
2058 2 25 4.08 2.07 -4.4 -1.17
2058 2 26 0.11 2.8 -10.98 -4.09
2058 2 27 0.74 1.82 -8.58 -3.38
2058 2 28 0.28 4.01 -4.96 -0.48
2058 3 1 0 4.54 -7.37 -1.42
2058 3 2 0 -8.37 -21.78 -15.07
2058 3 3 0 2.95 -6.84 -1.94
2058 3 4 0 3.92 -7.99 -2.04
2058 3 5 2.51 3.39 -8.71 -2.66
2058 3 6 0 3.76 -0.98 1.39
2058 3 7 0 -6.02 -25.59 -15.8
2058 3 8 0 1.4 -12.5 -5.55
2058 3 9 0.03 2.32 -4.33 -1.01
2058 3 10 3.57 13.05 -4.77 4.14
2058 3 11 0 8.23 -0.9 3.66
2058 3 12 0 11.87 -5.69 3.09
2058 3 13 0 6.4 -8.37 -0.98
2058 3 14 0.68 7.13 -1.44 2.84
2058 3 15 0.28 11.12 0.56 5.84
2058 3 16 40.24 8.48 1.41 4.95
2058 3 17 22.46 11.18 1.57 6.38
2058 3 18 17.62 12.06 3.17 7.62
2058 3 19 0 1.89 -3.84 -0.98
2058 3 20 0 0.8 -12.43 -5.81
2058 3 21 0 5.37 -2.58 1.4
2058 3 22 10.82 6.36 -2.34 2.01
2058 3 23 0 3.19 -1.44 0.88
2058 3 24 0 7.84 -3.64 2.1
2058 3 25 0 8.02 -11.01 -1.5
2058 3 26 0.2 4.85 -2.47 1.19
2058 3 27 0.32 8.06 -0.09 3.99
2058 3 28 0.11 22.07 7.09 14.58
2058 3 29 0.03 5.39 -2.1 1.64
2058 3 30 0.03 5.39 -2.1 1.64
2058 3 31 14.09 11.27 -0.79 5.24
2058 4 1 0 1.03 -3.72 -1.35
2058 4 2 0 8.88 -3.02 2.93
2058 4 3 2.26 26.04 6.26 16.15
2058 4 4 9.03 29.5 7.44 18.47
2058 4 5 0.44 12.41 1.63 7.02
2058 4 6 0.36 10.84 -0.91 4.96
2058 4 7 0.16 -1.39 -10.64 -6.02
2058 4 8 0 16.64 2.3 9.47
2058 4 9 5.94 16.2 -3.35 6.42
2058 4 10 3.36 7.14 -6.95 0.09
2058 4 11 6.29 15.57 0.36 7.96
2058 4 12 20.66 7.25 -0.24 3.5
2058 4 13 0.65 8.62 3.21 5.91
2058 4 14 0 7.09 -5.32 0.88
2058 4 15 0 6.02 -5.47 0.27
2058 4 16 1.19 16.67 -2.19 7.24
2058 4 17 0.04 17.19 6.01 11.6
2058 4 18 0.24 15.5 1.98 8.74
2058 4 19 0 16.84 1.84 9.34
2058 4 20 0 14.75 3.55 9.15
2058 4 21 0.14 15.06 -0.33 7.37
2058 4 22 0 7.14 1.16 4.15
2058 4 23 0 25.37 12.04 18.7
2058 4 24 0.24 21.06 6.37 13.71
2058 4 25 0 11.41 1.66 6.54
2058 4 26 0 22.87 11 16.94
2058 4 27 0 18.94 -2.27 8.34
2058 4 28 0.09 16.88 0.86 8.87
2058 4 29 0.52 16.31 5.09 10.7
2058 4 30 0.04 14.23 -0.21 7.01
2058 5 1 0 10.22 -3.36 3.43
2058 5 2 0 12.48 2.51 7.5
2058 5 3 0 17.91 -0.94 8.48
2058 5 4 0 22.23 1.82 12.03
2058 5 5 0 18.85 0.33 9.59
2058 5 6 9.8 12.41 -1.22 5.59
2058 5 7 0 14.14 -0.89 6.62
2058 5 8 4.46 21.84 10.88 16.36
2058 5 9 7.24 29.14 16.22 22.68
2058 5 10 0.62 19.87 5.49 12.68
2058 5 11 0.42 19.27 3.13 11.2
2058 5 12 0 12.68 -0.74 5.97
2058 5 13 0.34 27.52 9.45 18.48
2058 5 14 0 21.81 2.41 12.11
2058 5 15 0 14.77 0.17 7.47
2058 5 16 0 21.85 7.51 14.68
2058 5 17 0 22.12 4.23 13.18
2058 5 18 0.78 25.77 8.46 17.12
2058 5 19 6.12 19.57 4.35 11.96
2058 5 20 6.47 15.56 5.6 10.58
2058 5 21 0 23.14 7.32 15.23
2058 5 22 0 18.39 10.75 14.57
2058 5 23 6.1 16.72 4.74 10.73
2058 5 24 40.97 13.13 8.03 10.58
2058 5 25 7.34 24.65 14.89 19.77
2058 5 26 18.98 22.36 12.81 17.59
2058 5 27 3.54 12.81 7.46 10.13
2058 5 28 0.89 21.25 8.55 14.9
2058 5 29 0.09 24.83 9.31 17.07
2058 5 30 2.66 18.81 6.45 12.63
2058 5 31 1.16 17.81 2.65 10.23
2058 6 1 0 25.06 10.54 17.8
2058 6 2 0 25.26 9.2 17.23
2058 6 3 0 24.01 6.44 15.23
2058 6 4 0 21.77 4.01 12.89
2058 6 5 0 27.24 8.37 17.8
2058 6 6 15.69 29.18 16.3 22.74
2058 6 7 8.65 27.55 10.66 19.11
2058 6 8 2.77 22.18 12.95 17.56
2058 6 9 0.14 28.87 15.36 22.12
2058 6 10 14.24 15.33 7.11 11.22
2058 6 11 1.86 14.58 9.24 11.91
2058 6 12 4.75 28.45 17.93 23.19
2058 6 13 0 19.74 8.4 14.07
2058 6 14 0 22.27 6.12 14.2
2058 6 15 0 32.8 14.92 23.86
2058 6 16 0.03 27.7 14.95 21.32
2058 6 17 5.71 26.01 13.42 19.71
2058 6 18 0 22.35 6.67 14.51
2058 6 19 1.53 21.69 9.79 15.74
2058 6 20 32.43 28.65 11.01 19.83
2058 6 21 0 25.88 15.12 20.5
2058 6 22 2.61 30.67 14.49 22.58
2058 6 23 0.03 28.5 15.28 21.89
2058 6 24 0 24.08 7.59 15.83
2058 6 25 0.13 18.72 11.96 15.34
2058 6 26 0.51 23.49 15.56 19.52
2058 6 27 4.14 27.61 11.49 19.55
2058 6 28 0 25.93 15.23 20.58
2058 6 29 0 31.19 14.04 22.62
2058 6 30 0 22.33 10.65 16.49
2058 7 1 0 29.68 12.61 21.14
2058 7 2 0 26.47 9.45 17.96
2058 7 3 0 24.25 7.15 15.7
2058 7 4 0 30.62 17.83 24.23
2058 7 5 2.72 29.08 10.41 19.74
2058 7 6 0 30.06 12.66 21.36
2058 7 7 0 26.69 8.92 17.8
2058 7 8 0 27.48 11.73 19.61
2058 7 9 2.49 26.25 12.9 19.57
2058 7 10 0.7 28.46 19.16 23.81
2058 7 11 2.44 26.08 11.25 18.66
2058 7 12 2.77 26.39 8.66 17.52
2058 7 13 0.03 25.66 11.76 18.71
2058 7 14 2.69 31.72 16.38 24.05
2058 7 15 0.03 25.66 11.76 18.71
2058 7 16 2.15 28.18 15.11 21.64
2058 7 17 6.49 23.85 16.73 20.29
2058 7 18 7.81 19.33 15.43 17.38
2058 7 19 17.24 19.26 14.29 16.77
2058 7 20 4.56 23.01 13.31 18.16
2058 7 21 1.36 31.85 16.77 24.31
2058 7 22 1.88 29.29 20.77 25.03
2058 7 23 0 19.17 14.01 16.59
2058 7 24 1.34 28.63 18.35 23.49
2058 7 25 7.36 24.88 12.87 18.88
2058 7 26 0.97 20.27 14.86 17.56
2058 7 27 3.49 24.38 16.04 20.21
2058 7 28 9.66 30.58 20.47 25.52
2058 7 29 0 29.16 17.27 23.21
2058 7 30 0.68 30.48 17.42 23.95
2058 7 31 1.06 26.64 17.44 22.04
2058 8 1 21.04 32.4 14.68 23.54
2058 8 2 0 27.42 17.27 22.34
2058 8 3 0.03 28.13 18.96 23.55
2058 8 4 0.09 30.28 15.35 22.82
2058 8 5 0 24.43 13.9 19.16
2058 8 6 0 27.96 7.82 17.89
2058 8 7 0 28.41 14.41 21.41
2058 8 8 1.45 29.2 15.24 22.22
2058 8 9 5.07 29.99 15.88 22.93
2058 8 10 3.31 28.49 20.33 24.41
2058 8 11 0 27.67 12.39 20.03
2058 8 12 2.98 26.1 14.56 20.33
2058 8 13 0 27.67 12.39 20.03
2058 8 14 0 25.83 12.74 19.29
2058 8 15 0 25.09 18.88 21.98
2058 8 16 0 25.98 7.52 16.75
2058 8 17 0 25.17 10.14 17.66
2058 8 18 0.5 35.12 18.61 26.86
2058 8 19 9.97 26.55 17.77 22.16
2058 8 20 0 17.33 8.17 12.75
2058 8 21 8.28 21.23 5.95 13.59
2058 8 22 0.41 29.62 18.7 24.16
2058 8 23 4.35 28.55 13.52 21.04
2058 8 24 0 27.94 15.99 21.96
2058 8 25 0 24.92 7.83 16.38
2058 8 26 0.14 28.87 12.47 20.67
2058 8 27 0.21 26.31 8.13 17.22
2058 8 28 0.14 29.84 12.44 21.14
2058 8 29 0 21.9 9.15 15.52
2058 8 30 0 28.53 13.99 21.26
2058 8 31 0 24.13 4.28 14.21
2058 9 1 2.76 22.87 5.49 14.18
2058 9 2 0 17.14 14.81 15.98
2058 9 3 0 34.44 16.13 25.28
2058 9 4 0 26.02 6.98 16.5
2058 9 5 0 34.88 16.75 25.82
2058 9 6 0 21.94 4.81 13.38
2058 9 7 8.6 25.15 5.99 15.57
2058 9 8 6.64 17.63 9.23 13.43
2058 9 9 0.85 19.35 10.34 14.85
2058 9 10 0.16 18.73 4.5 11.62
2058 9 11 1.92 25.8 7.94 16.87
2058 9 12 0.76 28.04 8.31 18.18
2058 9 13 0 25.57 10.58 18.07
2058 9 14 0 24.88 4.07 14.47
2058 9 15 0 21.12 8.46 14.79
2058 9 16 0 30.87 14.79 22.83
2058 9 17 0 18.18 2.04 10.11
2058 9 18 7 19.92 8.78 14.35
2058 9 19 4.34 18.56 11.57 15.06
2058 9 20 0.09 13.91 8.23 11.07
2058 9 21 0.35 24.29 12.43 18.36
2058 9 22 1.85 25.29 9.39 17.34
2058 9 23 5.3 15.71 3.66 9.69
2058 9 24 0.7 20.8 3.22 12.01
2058 9 25 1.25 19.73 6.17 12.95
2058 9 26 0 18.52 6.4 12.46
2058 9 27 0 16.91 -2.63 7.14
2058 9 28 0.36 17.22 3.59 10.4
2058 9 29 0.27 20.72 13.58 17.15
2058 9 30 0 18.86 11.99 15.43
2058 10 1 0 16.84 7.69 12.27
2058 10 2 0 24.34 6.62 15.48
2058 10 3 0 21.81 6.85 14.33
2058 10 4 0 19.77 5.15 12.46
2058 10 5 21.05 20.52 8.34 14.43
2058 10 6 0 17.15 1.43 9.29
2058 10 7 0 20.75 11.74 16.25
2058 10 8 0 25.69 14.77 20.23
2058 10 9 0 20.87 1.98 11.43
2058 10 10 0 18.82 1.19 10.01
2058 10 11 0 21.32 3.85 12.59
2058 10 12 0 13.9 -2.44 5.73
2058 10 13 2.21 15 -6.02 4.49
2058 10 14 3.37 14.99 5 10
2058 10 15 6.21 18.54 10.96 14.75
2058 10 16 0.53 14.56 9.8 12.18
2058 10 17 20.76 19.8 10.17 14.98
2058 10 18 0.12 12.44 3.6 8.02
2058 10 19 0.19 19.57 7.94 13.76
2058 10 20 1.65 11.19 0.64 5.92
2058 10 21 0 6.96 -4.06 1.45
2058 10 22 0.04 8.1 -6.33 0.88
2058 10 23 0 12.42 2.08 7.25
2058 10 24 0.04 16.65 2.42 9.54
2058 10 25 0.04 10.53 2.88 6.7
2058 10 26 0 22.78 1.13 11.96
2058 10 27 0 17.08 2.27 9.67
2058 10 28 0 13.29 1.29 7.29
2058 10 29 1.19 16.47 1.61 9.04
2058 10 30 2.69 13.97 -0.26 6.86
2058 10 31 0 14.55 6.63 10.59
2058 11 1 0 15.66 -3.18 6.24
2058 11 2 0 9.52 1.64 5.58
2058 11 3 0 6.64 -6.45 0.09
2058 11 4 0 20.86 2.3 11.58
2058 11 5 35.11 7.93 -3.53 2.2
2058 11 6 0 7.53 -0.57 3.48
2058 11 7 1.42 12.9 -0.22 6.34
2058 11 8 3.81 16.68 7.56 12.12
2058 11 9 0 10.28 -1.25 4.51
2058 11 10 0 3.45 -6.43 -1.49
2058 11 11 0 10.4 -5.98 2.21
2058 11 12 0 5.18 -3.17 1
2058 11 13 0 10.71 -4.78 2.97
2058 11 14 1.84 2.4 -12.39 -5
2058 11 15 0 11.79 -5.04 3.37
2058 11 16 0 6.13 -7.51 -0.69
2058 11 17 2.15 3.53 -5.24 -0.86
2058 11 18 0 6.96 -4.54 1.21
2058 11 19 1.65 14.5 0.81 7.66
2058 11 20 1.37 4.39 -2.58 0.9
2058 11 21 1.68 3.96 -5.58 -0.81
2058 11 22 1.37 4.39 -2.58 0.9
2058 11 23 0 3.03 -9.12 -3.04
2058 11 24 0 13.61 0.17 6.89
2058 11 25 0.03 11.98 -3.23 4.38
2058 11 26 10.14 5 -1.35 1.82
2058 11 27 0.07 4.05 0.58 2.31
2058 11 28 0.04 4.83 -2.73 1.05
2058 11 29 0 5.5 -6.25 -0.38
2058 11 30 0.09 7.13 -5.86 0.63
2058 12 1 0.03 4.21 -4.95 -0.37
2058 12 2 0 1.42 -6.82 -2.7
2058 12 3 2.08 7.49 -3.55 1.97
2058 12 4 0.09 4.17 -3.92 0.12
2058 12 5 0 5.06 -7.41 -1.18
2058 12 6 0 8.66 -7.07 0.8
2058 12 7 0 0.43 -7.81 -3.69
2058 12 8 0 4.35 -3.11 0.62
2058 12 9 1.77 1.28 -12.23 -5.48
2058 12 10 0.58 2.94 -9.36 -3.21
2058 12 11 2.91 -0.56 -10.69 -5.62
2058 12 12 0 2.39 -6.92 -2.26
2058 12 13 0 4.3 -3.78 0.26
2058 12 14 0 2.23 -3.99 -0.88
2058 12 15 0 -1.76 -14.86 -8.31
2058 12 16 0 -5.77 -13.54 -9.65
2058 12 17 1.37 -5.42 -17.92 -11.67
2058 12 18 3.54 -4.5 -14.33 -9.41
2058 12 19 0 3.01 -9.3 -3.15
2058 12 20 0 -8.33 -25.33 -16.83
2058 12 21 0 0.61 -8.08 -3.73
2058 12 22 0 2.15 -13.72 -5.79
2058 12 23 1.16 -2.36 -11.61 -6.98
2058 12 24 0 4.99 -7.02 -1.01
2058 12 25 0 -8.06 -24.34 -16.2
2058 12 26 0 -1.17 -11.2 -6.18
2058 12 27 0 -1.7 -11.05 -6.38
2058 12 28 0 2.02 -9.13 -3.56
2058 12 29 0 -6.01 -19.15 -12.58
2058 12 30 0.04 1.5 -6.75 -2.62
2058 12 31 0 6.05 -7.41 -0.68
2059 1 1 0.24 12.52 1.17 6.84
2059 1 2 0 -9.97 -17.96 -13.96
2059 1 3 0 -4.21 -21.3 -12.76
2059 1 4 7.48 2.8 -11.17 -4.19
2059 1 5 4.06 3.52 -5.24 -0.86
2059 1 6 4.42 2.42 -2.83 -0.21
2059 1 7 0 3.52 -2.39 0.56
2059 1 8 0 1.16 -11.05 -4.95
2059 1 9 0 1.61 -9.67 -4.03
2059 1 10 11.98 4.84 -7.15 -1.16
2059 1 11 0 10.71 -4.44 3.14
2059 1 12 0 5.51 -3.23 1.14
2059 1 13 0 6.19 0.03 3.11
2059 1 14 0.09 1.22 -13.77 -6.27
2059 1 15 0 0.44 -6.28 -2.92
2059 1 16 0 -4.7 -16.13 -10.41
2059 1 17 15.06 0.64 -14.97 -7.17
2059 1 18 12.72 -2.97 -8.3 -5.64
2059 1 19 11.87 -1.82 -6.36 -4.09
2059 1 20 10.41 8.94 0.09 4.51
2059 1 21 4.29 5.82 -3.22 1.3
2059 1 22 7.43 3.91 -6.61 -1.35
2059 1 23 4.44 10.36 -4 3.18
2059 1 24 0.36 2.05 -14.32 -6.13
2059 1 25 0 0.31 -14.96 -7.33
2059 1 26 4.32 -3.27 -14.69 -8.98
2059 1 27 14.3 5.41 -5.27 0.07
2059 1 28 0 0.9 -7.55 -3.32
2059 1 29 14.58 -7.11 -20.03 -13.57
2059 1 30 17.95 4.91 -18.84 -6.96
2059 1 31 0.14 0.93 -15.19 -7.13
2059 2 1 0 -7.85 -24.12 -15.98
2059 2 2 0 -1.09 -14.43 -7.76
2059 2 3 21.4 -2.64 -14.44 -8.54
2059 2 4 0 2.64 -2.15 0.25
2059 2 5 35.65 4.93 -5.47 -0.27
2059 2 6 0 -0.26 -7.91 -4.08
2059 2 7 0 -3.94 -17.29 -10.62
2059 2 8 0.03 3.71 -4.62 -0.46
2059 2 9 15.01 4.79 -7.45 -1.33
2059 2 10 15.81 9.03 -1.99 3.52
2059 2 11 37.15 -0.55 -8.57 -4.56
2059 2 12 0 -6.64 -14.81 -10.72
2059 2 13 1.69 1.31 -11.54 -5.11
2059 2 14 0.65 9.14 -8.77 0.19
2059 2 15 0 11.28 -1.87 4.7
2059 2 16 0 9.04 -2.33 3.35
2059 2 17 2.59 -2.36 -13.56 -7.96
2059 2 18 0.55 1.43 -6.69 -2.63
2059 2 19 3.97 2.35 -6.21 -1.93
2059 2 20 0 -1.91 -3.98 -2.94
2059 2 21 0 -3.8 -19.08 -11.44
2059 2 22 11.29 0 -11.67 -5.84
2059 2 23 6.48 3.71 -5.34 -0.82
2059 2 24 22.51 8.52 -3.66 2.43
2059 2 25 35 7.06 -0.21 3.42
2059 2 26 3.21 5.46 -0.5 2.48
2059 2 27 1.55 8.18 -1.85 3.17
2059 2 28 0.01 0.12 -4.71 -2.29
2059 3 1 1 8.72 -4.47 2.13
2059 3 2 9.26 16.25 0.96 8.61
2059 3 3 22.28 16.15 5.79 10.97
2059 3 4 3.59 6.42 -7.35 -0.46
2059 3 5 0.18 2.51 -0.89 0.81
2059 3 6 1.28 6.91 -6.83 0.04
2059 3 7 0 1.17 -12.16 -5.5
2059 3 8 1.02 6.17 -6.21 -0.02
2059 3 9 0.28 3.32 -2.73 0.29
2059 3 10 17.7 6.4 -4.47 0.97
2059 3 11 0 2.38 -2.26 0.06
2059 3 12 0 12.76 -5.05 3.86
2059 3 13 0 7.27 -4.04 1.61
2059 3 14 0 -0.52 -15.22 -7.87
2059 3 15 5.72 3.94 -6.48 -1.27
2059 3 16 0.28 4.04 -1.14 1.45
2059 3 17 0 3.92 -12.6 -4.34
2059 3 18 3.77 5.84 -7.78 -0.97
2059 3 19 0 2.23 -10.78 -4.27
2059 3 20 0 2.4 -9.8 -3.7
2059 3 21 0 6.59 -3.29 1.65
2059 3 22 0 5.62 -5.28 0.17
2059 3 23 0 2.32 -17.46 -7.57
2059 3 24 0 3.96 -6.37 -1.21
2059 3 25 0 7.04 -10.81 -1.89
2059 3 26 0 13.03 -4.09 4.47
2059 3 27 28.15 11.3 -4.95 3.18
2059 3 28 0 6.83 -4.95 0.94
2059 3 29 0.14 8.49 -2.52 2.99
2059 3 30 0.32 8.06 -0.09 3.99
2059 3 31 0 6.72 -2.6 2.06
2059 4 1 0 15.62 1.65 8.63
2059 4 2 0.06 12.73 -5.87 3.43
2059 4 3 5.12 8.85 -0.46 4.19
2059 4 4 0 11.42 -4.43 3.5
2059 4 5 0 13.97 -1 6.49
2059 4 6 0 16.92 -0.62 8.15
2059 4 7 0 15.45 -3.56 5.94
2059 4 8 0 14.49 -4.97 4.76
2059 4 9 15.24 8.27 -5.19 1.54
2059 4 10 1.15 8.18 -2.41 2.88
2059 4 11 24.03 17.65 2.32 9.98
2059 4 12 0 8.15 2.39 5.27
2059 4 13 9.33 14.85 4.79 9.82
2059 4 14 1.74 12.72 4.57 8.64
2059 4 15 3.73 16.82 1.7 9.26
2059 4 16 3.86 10.71 1.23 5.97
2059 4 17 0 6.55 1.37 3.96
2059 4 18 0 24.42 -0.32 12.05
2059 4 19 15.6 11.14 -1.11 5.02
2059 4 20 27.47 8.56 2.71 5.63
