YEAR MONTH DAY PRCP TMAX TMIN TAVG
2058 8 1 0.24 28.81 17.44 23.12
2058 8 2 6.76 32.16 15.9 24.03
2058 8 3 7.26 33.18 18.51 25.84
2058 8 4 0 30.52 16.44 23.48
2058 8 5 1.49 29.18 11.85 20.52
2058 8 6 1.04 25.74 16 20.87
2058 8 7 0.22 23.77 9.68 16.73
2058 8 8 1.95 27.45 14.92 21.18
2058 8 9 0 20.3 14.28 17.29
2058 8 10 0 24.15 6.95 15.55
2058 8 11 0 26.91 9.33 18.12
2058 8 12 25.16 26.25 14.52 20.38
2058 8 13 0 22.89 9.25 16.07
2058 8 14 0 26.35 17.98 22.16
2058 8 15 0 27.2 7.55 17.38
2058 8 16 0 25.98 7.52 16.75
2058 8 17 0 28.61 11.99 20.3
2058 8 18 0.93 24.97 12.81 18.89
2058 8 19 9.54 26.9 10.41 18.66
2058 8 20 0 22.93 10.94 16.93
2058 8 21 0 25.45 9.23 17.34
2058 8 22 0 28.46 8.75 18.61
2058 8 23 0 24.69 7.67 16.18
2058 8 24 0 25.99 6.62 16.3
2058 8 25 0.2 23.98 12.72 18.35
2058 8 26 0 20.53 10.69 15.61
2058 8 27 6.52 23.37 8.81 16.09
2058 8 28 0 27.03 12.97 20
2058 8 29 0.38 28.65 14.34 21.49
2058 8 30 0.01 20.57 5.9 13.23
2058 8 31 0.14 23.86 7.2 15.53
2058 9 1 0.1 23.07 13.83 18.45
2058 9 2 0.02 23.82 11.29 17.55
2058 9 3 6.87 26.21 14.1 20.16
2058 9 4 4.37 29.71 19.29 24.5
2058 9 5 0.81 25.5 8.93 17.21
2058 9 6 9.88 31.15 17.03 24.09
2058 9 7 0.15 21.62 7.15 14.39
2058 9 8 1.18 27.31 14.44 20.88
2058 9 9 0.01 22.59 6.46 14.53
2058 9 10 13.2 29.7 16.62 23.16
2058 9 11 0.6 17.65 10.81 14.23
2058 9 12 1.02 27.28 9.38 18.33
2058 9 13 4.57 28.5 14.27 21.38
2058 9 14 0.45 17.6 3.61 10.61
2058 9 15 0 14.81 -0.04 7.39
2058 9 16 0 30.87 14.79 22.83
2058 9 17 0 23.76 6.63 15.2
2058 9 18 0 22.11 4.81 13.46
2058 9 19 0 22.33 10.39 16.36
2058 9 20 1.2 20.46 4.33 12.39
2058 9 21 0 16.07 8.25 12.16
2058 9 22 0 25.43 6.92 16.18
2058 9 23 0 25.82 8.89 17.36
2058 9 24 0.48 16.79 7.78 12.29
2058 9 25 0 22.32 6.45 14.38
2058 9 26 25.38 16.93 4.68 10.8
2058 9 27 9.66 16.53 7.92 12.23
2058 9 28 0.3 17.88 3.66 10.77
2058 9 29 0.07 15.71 8.98 12.35
2058 9 30 0 18.03 3.71 10.87
2058 10 1 0 14.94 -4.22 5.36
2058 10 2 0 18.12 5.51 11.82
2058 10 3 2.64 16.25 0.01 8.13
2058 10 4 0 18.94 0.23 9.59
2058 10 5 1.37 19.06 0.3 9.68
2058 10 6 2.14 19.61 7.46 13.54
2058 10 7 38.96 17.11 10.33 13.72
2058 10 8 1.33 15.55 7.42 11.48
2058 10 9 1.22 22.51 13.51 18.01
2058 10 10 8.76 4.12 -1.28 1.42
2058 10 11 0.02 15.81 7.77 11.79
2058 10 12 0.01 17.37 1.17 9.27
2058 10 13 0.27 14.07 -2.09 5.99
2058 10 14 0.26 17.19 5.59 11.39
2058 10 15 0 10.47 -2.16 4.16
2058 10 16 0 20.25 7.01 13.63
2058 10 17 0 20.26 -0.24 10.01
2058 10 18 0 14.54 -1.42 6.56
2058 10 19 0 22.57 0.96 11.77
2058 10 20 0 15.27 -1.54 6.87
2058 10 21 0 17.9 2.69 10.29
2058 10 22 21.42 25.35 12.25 18.8
2058 10 23 0.38 21.03 13.35 17.19
2058 10 24 0 20.06 -3.08 8.49
2058 10 25 2.39 15.31 0 7.66
2058 10 26 41.92 13.46 7.07 10.27
2058 10 27 15.74 17.12 2.57 9.85
2058 10 28 39.28 10.03 -5.45 2.29
2058 10 29 3.88 13.03 2.44 7.73
2058 10 30 0.19 22.45 10.42 16.43
2058 10 31 0.1 11.52 1.29 6.4
2058 11 1 0.05 17.4 5.13 11.26
2058 11 2 3.3 11.48 5.11 8.29
2058 11 3 0 14.75 0.52 7.63
2058 11 4 8.26 13.48 4.46 8.97
2058 11 5 0.88 2.82 -0.38 1.22
2058 11 6 3.17 16.68 7.56 12.12
2058 11 7 0 5.64 -6.65 -0.51
2058 11 8 7.49 13.39 1.36 7.38
2058 11 9 1.37 8.58 -0.84 3.87
2058 11 10 0.01 12.83 6.31 9.57
2058 11 11 3.32 12.08 -2.35 4.87
2058 11 12 0.01 13.94 2.51 8.22
2058 11 13 0.01 11.82 4.58 8.2
2058 11 14 1.07 10.71 5.75 8.23
2058 11 15 6.8 10.05 5.11 7.58
2058 11 16 15.84 14.88 9.97 12.43
2058 11 17 3.2 12.2 -4.22 3.99
2058 11 18 0.81 9.63 4.41 7.02
2058 11 19 0 11.03 3.98 7.5
2058 11 20 0 15 -2.13 6.44
2058 11 21 1.86 6.73 -5.66 0.54
2058 11 22 2.64 4.45 -7.15 -1.35
2058 11 23 0 3.36 -3.34 0.01
2058 11 24 0 16.57 -2.51 7.03
2058 11 25 0 0.68 -7.97 -3.64
2058 11 26 0.02 12.83 5.97 9.4
2058 11 27 4.69 5.9 -2.53 1.69
2058 11 28 0.08 13.52 -4.09 4.71
2058 11 29 0.68 6.34 -2.51 1.92
2058 11 30 0.34 5.34 -1.11 2.11
2058 12 1 0.01 5.16 -4.9 0.13
2058 12 2 0 0.35 -8.21 -3.93
2058 12 3 0 8.31 -10.75 -1.22
2058 12 4 0 2.84 -3.1 -0.13
2058 12 5 6.39 1.61 -5.04 -1.71
2058 12 6 8.26 12.08 -1.67 5.21
2058 12 7 1.78 2.35 -6.35 -2
2058 12 8 0.43 5.06 -7.38 -1.16
2058 12 9 0 -6.94 -13.78 -10.36
2058 12 10 7.03 3.88 -4.35 -0.23
2058 12 11 17.16 8.16 1.74 4.95
2058 12 12 2.31 7.78 -1.42 3.18
2058 12 13 25.51 5.85 -1.28 2.28
2058 12 14 8.38 5.74 -7.64 -0.95
2058 12 15 0.95 0.89 -4.86 -1.99
2058 12 16 0 -3.26 -14.79 -9.02
2058 12 17 0 1.4 -7.96 -3.28
2058 12 18 0.01 -2.93 -20.16 -11.54
2058 12 19 8.02 -0.6 -9.41 -5
2058 12 20 1.9 6.85 1.41 4.13
2058 12 21 0 -7.67 -13.31 -10.49
2058 12 22 0.05 -2.05 -14.76 -8.4
2058 12 23 0.01 2.42 -6.72 -2.15
2058 12 24 9.91 -6.87 -22.43 -14.65
2058 12 25 3.58 -2.89 -13.02 -7.96
2058 12 26 0 10.57 -10.82 -0.12
2058 12 27 0.01 9.3 -2.69 3.31
2058 12 28 1.97 -2.69 -12.28 -7.48
2058 12 29 0.64 -2.96 -12.69 -7.82
2058 12 30 14.64 7.45 -4.9 1.27
2058 12 31 0 4.3 -6.33 -1.02
2059 1 1 9.81 -2.49 -20.15 -11.32
2059 1 2 0 4.48 -1.59 1.45
2059 1 3 0 -1.97 -19.24 -10.6
2059 1 4 0 -12.19 -21.07 -16.63
2059 1 5 5.14 -2.11 -12.73 -7.42
2059 1 6 0 -1.76 -16.92 -9.34
2059 1 7 0 0.01 -8.74 -4.37
2059 1 8 0 4.73 -11.43 -3.35
2059 1 9 4.66 -0.81 -16.77 -8.79
2059 1 10 9.65 -2.44 -11.28 -6.86
2059 1 11 0 -2.89 -17 -9.95
2059 1 12 6.05 -1.58 -15.73 -8.66
2059 1 13 1.79 6.78 -7.1 -0.16
2059 1 14 0 -5.73 -23.04 -14.38
2059 1 15 0 -1.74 -11.32 -6.53
2059 1 16 18.88 -9.5 -15.22 -12.36
2059 1 17 0 1.19 -15.58 -7.2
2059 1 18 16.04 -2.27 -11.31 -6.79
2059 1 19 0 0.9 -13.46 -6.28
2059 1 20 0.28 1.89 -12.51 -5.31
2059 1 21 0 -1.67 -8.05 -4.86
2059 1 22 0 -2.19 -10.44 -6.31
2059 1 23 1.02 -4.69 -25.5 -15.1
2059 1 24 0.08 2.85 -7.01 -2.08
2059 1 25 0.06 -6.17 -22.63 -14.4
2059 1 26 0 -3.1 -10.11 -6.6
2059 1 27 0 11.4 -9.36 1.02
2059 1 28 0 -0.53 -12.64 -6.58
2059 1 29 9.02 2.94 -6.43 -1.74
2059 1 30 1.26 4.19 -2.43 0.88
2059 1 31 0 -5.01 -16.83 -10.92
2059 2 1 0.01 -7.59 -20.39 -13.99
2059 2 2 0 -0.77 -6.06 -3.42
2059 2 3 0 -3.61 -22.28 -12.95
2059 2 4 17.2 -1.65 -12.36 -7
2059 2 5 0 -1.66 -19.12 -10.39
2059 2 6 0 2.49 -12.99 -5.25
2059 2 7 0 0.83 -13.92 -6.54
2059 2 8 0.26 1.3 -16.02 -7.36
2059 2 9 19.62 2.09 -9.11 -3.51
2059 2 10 0 5.35 -2.05 1.65
2059 2 11 0 1.61 -8.86 -3.62
2059 2 12 1.06 5.25 -2.31 1.47
2059 2 13 8.01 -0.42 -8.84 -4.63
2059 2 14 0 6.47 -0.92 2.77
2059 2 15 0 -0.76 -17.7 -9.23
2059 2 16 0 9.04 -2.33 3.35
2059 2 17 2.67 9.5 0.08 4.79
2059 2 18 0.51 4.89 -3.04 0.92
2059 2 19 0.24 5.07 -1.08 2
2059 2 20 0.01 7.63 -7.81 -0.09
2059 2 21 0.96 2.5 -5.04 -1.27
2059 2 22 0 6.87 -5.96 0.46
2059 2 23 0.65 9.18 -6.26 1.46
2059 2 24 1.33 11.76 -1.32 5.22
2059 2 25 2.96 3.48 -3.45 0.01
2059 2 26 0 4.88 -6.97 -1.04
2059 2 27 0 8.09 -4.82 1.63
2059 2 28 0 8.23 -4.09 2.07
2059 3 1 0 -4.3 -19.38 -11.84
2059 3 2 2.64 4.75 -3.78 0.49
2059 3 3 0 2.99 -5.26 -1.13
2059 3 4 2.57 0.35 -18.12 -8.88
2059 3 5 0 4.73 -1.79 1.47
2059 3 6 0 10.87 -1.5 4.68
2059 3 7 4.33 12.23 -2.03 5.1
2059 3 8 3.72 5.64 -0.63 2.5
2059 3 9 0 4.92 -2.67 1.12
2059 3 10 0 -0.49 -9.75 -5.12
2059 3 11 0.12 4.96 -7.54 -1.29
2059 3 12 0 3.39 -4.23 -0.42
2059 3 13 28.09 11.13 2.3 6.71
2059 3 14 12.08 12.97 4.23 8.6
2059 3 15 0 0.72 -9.42 -4.35
2059 3 16 0.01 -1.59 -11.31 -6.45
2059 3 17 3.86 8.56 -0.14 4.21
2059 3 18 1.03 -0.52 -6.01 -3.26
2059 3 19 0 5.03 -8.37 -1.67
2059 3 20 0 4.15 -5.47 -0.66
2059 3 21 0 0.12 -15.46 -7.67
2059 3 22 0 5.61 -6.01 -0.2
2059 3 23 0 7.17 -10.24 -1.54
2059 3 24 0 9.84 -9.59 0.12
2059 3 25 0 3.14 -6.42 -1.64
2059 3 26 0 13.03 -4.09 4.47
2059 3 27 7.81 19.75 -0.35 9.7
2059 3 28 0.05 4.64 -3.23 0.7
2059 3 29 0.01 5.39 -2.1 1.64
2059 3 30 0 5.93 -7.56 -0.82
2059 3 31 0 2.98 -6.28 -1.65
2059 4 1 0 -1.81 -10 -5.91
2059 4 2 1.48 10.63 -1.09 4.77
2059 4 3 0 10.49 0.71 5.6
2059 4 4 0 6.12 -5.16 0.48
2059 4 5 0 12.97 -4.1 4.44
2059 4 6 0 12.08 1.24 6.66
2059 4 7 0 14.45 0.34 7.39
2059 4 8 0.05 13.01 -1.76 5.62
2059 4 9 0.04 7.12 -3.28 1.92
2059 4 10 0.82 15.03 1.09 8.06
2059 4 11 44.84 14.72 3.63 9.18
2059 4 12 0.64 8.68 0.18 4.43
2059 4 13 0 13.2 -4.22 4.49
2059 4 14 1.12 8.89 -4.72 2.09
2059 4 15 0 13.2 -4.22 4.49
2059 4 16 0 14.74 -3.46 5.64
2059 4 17 0.01 14.81 4.24 9.53
2059 4 18 0 21.74 9.17 15.45
2059 4 19 0 20.02 0.81 10.41
2059 4 20 0 15.25 -1.33 6.96
2059 4 21 0 17.26 -0.02 8.62
2059 4 22 0 23.67 0.93 12.3
2059 4 23 0.01 20.9 -1.74 9.58
2059 4 24 0 18.36 6.29 12.32
2059 4 25 6.28 13.5 -1.43 6.04
2059 4 26 7.1 11.54 5.51 8.52
2059 4 27 0 9.78 -1.93 3.92
2059 4 28 0 21.72 4.55 13.13
2059 4 29 4.8 19.61 7.34 13.47
2059 4 30 0 18.47 4.48 11.47
2059 5 1 0 17.54 -1.35 8.09
2059 5 2 0 20.86 6.19 13.53
2059 5 3 0 20.07 5.31 12.69
2059 5 4 0 22.09 -0.21 10.94
2059 5 5 0 16.3 0.77 8.54
2059 5 6 0 19.14 -1.3 8.92
2059 5 7 0 16.77 2.13 9.45
2059 5 8 27.45 19.87 3.17 11.52
2059 5 9 5.76 6.51 0.08 3.29
2059 5 10 11.48 17.44 5.68 11.56
2059 5 11 8.93 19.95 7.2 13.57
2059 5 12 14.95 16.77 9.95 13.36
2059 5 13 1.09 14.14 5.75 9.95
2059 5 14 0.18 12.13 -0.01 6.06
2059 5 15 8.59 23.63 7.02 15.32
2059 5 16 2.34 25.34 9.34 17.34
2059 5 17 1.64 18.57 11.44 15
2059 5 18 0 14.82 -0.3 7.26
2059 5 19 0.28 23.59 5.72 14.65
2059 5 20 15.78 25.17 11.44 18.3
2059 5 21 10.14 20.1 2.39 11.25
2059 5 22 0.01 7.58 -2.18 2.7
2059 5 23 0.48 22.03 6.3 14.17
2059 5 24 0 13.9 2.81 8.36
2059 5 25 0 22.21 0.34 11.28
2059 5 26 0 19.19 3.84 11.52
2059 5 27 0.41 17.78 3.15 10.46
2059 5 28 23.37 28.54 14.47 21.5
2059 5 29 5.2 12.19 8.43 10.31
2059 5 30 0.4 28.93 11 19.96
2059 5 31 0 24.17 7.68 15.93
2059 6 1 0 22.85 2.18 12.52
2059 6 2 0 23.51 3.83 13.67
2059 6 3 13.04 29.29 14.1 21.7
2059 6 4 6.69 18.34 13.5 15.92
2059 6 5 5.6 17.51 9.77 13.64
2059 6 6 0 18.62 6.56 12.59
2059 6 7 0.03 22.52 6.82 14.67
2059 6 8 0 28.43 14.74 21.59
2059 6 9 0 28.88 11.6 20.24
2059 6 10 13.88 23.59 7.38 15.48
2059 6 11 0 23.08 4.01 13.54
2059 6 12 0 20.31 3.1 11.7
2059 6 13 0 20.76 10.59 15.68
2059 6 14 7.23 25.36 14.66 20.01
2059 6 15 0.05 22.47 15.31 18.89
2059 6 16 0.66 27.51 13.49 20.5
2059 6 17 0 25.19 8.4 16.8
2059 6 18 0.42 24.49 7.9 16.2
2059 6 19 0 29.36 17.09 23.23
2059 6 20 0 29.3 18.51 23.91
2059 6 21 0 25.25 7.02 16.13
2059 6 22 0 27.88 11.37 19.62
2059 6 23 7.33 25.16 15.13 20.14
2059 6 24 0.47 31.86 16.15 24
2059 6 25 0.04 19.83 12.64 16.23
2059 6 26 0 22.89 8 15.45
2059 6 27 0.05 22.4 9.23 15.81
2059 6 28 0 24.53 9.08 16.8
2059 6 29 6.74 31.29 14.29 22.79
2059 6 30 21.82 23.54 15.98 19.76
2059 7 1 0.7 19.24 9.29 14.26
2059 7 2 0 18.08 14.22 16.15
2059 7 3 0 27.66 12.28 19.97
2059 7 4 0 26.12 7.45 16.79
2059 7 5 0 28.6 8.58 18.59
2059 7 6 0 29.44 14.5 21.97
2059 7 7 0 22.35 7.66 15.01
2059 7 8 0 21.73 4.87 13.3
2059 7 9 0 30.53 12.89 21.71
2059 7 10 0 23.23 8.9 16.07
2059 7 11 0.95 24.16 9.07 16.62
2059 7 12 0.06 29.71 15.8 22.76
2059 7 13 0 29.46 12.36 20.91
2059 7 14 0 22.33 12.03 17.18
2059 7 15 0.12 27.08 10.27 18.67
2059 7 16 0 28.13 14.68 21.41
2059 7 17 2.14 25.99 13.43 19.71
2059 7 18 3.34 22.76 17.38 20.07
2059 7 19 3.79 33.87 20.5 27.18
2059 7 20 0 32.92 18.62 25.77
2059 7 21 0 29.85 11.99 20.92
2059 7 22 0 28.22 11.34 19.78
2059 7 23 0 32.18 14.85 23.52
2059 7 24 0 27.28 16.1 21.69
2059 7 25 0 26.2 16.38 21.29
2059 7 26 0 26.87 9.8 18.34
2059 7 27 0 28.6 12.03 20.32
2059 7 28 0 23.48 6.67 15.07
2059 7 29 0 26.47 9.5 17.98
2059 7 30 0.49 30.48 17.42 23.95
2059 7 31 0 28.55 15.48 22.02
2059 8 1 0.27 25.97 9.28 17.62
2059 8 2 0 26.09 10.36 18.23
2059 8 3 0 29.78 13.1 21.44
2059 8 4 8.5 26.27 10.55 18.41
2059 8 5 1.22 31.06 16.89 23.98
2059 8 6 0 30.79 17.03 23.91
2059 8 7 0.03 21.79 6.95 14.37
2059 8 8 0 27.59 16.92 22.26
2059 8 9 0 22.59 5.27 13.93
2059 8 10 4.33 28.07 11.65 19.86
2059 8 11 0.02 20.66 11.61 16.13
2059 8 12 3.76 30.58 16.7 23.64
2059 8 13 0 26 15.73 20.87
2059 8 14 4.73 23.87 6.88 15.38
2059 8 15 0.88 27.09 14.71 20.9
2059 8 16 2.41 23.47 19.11 21.29
2059 8 17 0 25.17 10.99 18.08
2059 8 18 0 26.34 13.13 19.73
2059 8 19 2.58 27.44 11.64 19.54
2059 8 20 7.61 22.64 15.12 18.88
2059 8 21 0 23.7 8.32 16.01
2059 8 22 0.15 24.91 7.47 16.19
2059 8 23 0.08 26.25 13.63 19.94
2059 8 24 1.54 29.35 18.64 24
2059 8 25 0.01 20.97 13.77 17.37
2059 8 26 0.01 26.79 16.32 21.55
2059 8 27 0 24.52 7.46 15.99
2059 8 28 0 21.78 2.77 12.28
2059 8 29 0 29.65 16.23 22.94
2059 8 30 0 30.24 13.65 21.95
2059 8 31 0 30.62 15.83 23.23
2059 9 1 0 28.1 16.7 22.4
2059 9 2 0.16 23.92 8.77 16.34
2059 9 3 0 24.98 11.9 18.44
2059 9 4 0 33.68 12.45 23.06
2059 9 5 7.48 25.6 10.17 17.89
2059 9 6 0.66 24.43 8.66 16.55
2059 9 7 0.12 20.98 7.2 14.09
2059 9 8 7.05 24.53 13.37 18.95
2059 9 9 2.02 25.34 13.43 19.38
2059 9 10 26.31 18.52 9.12 13.82
2059 9 11 0 20.79 12.93 16.86
2059 9 12 0 22.47 3.61 13.04
2059 9 13 11.07 23.73 10.67 17.2
2059 9 14 27.43 20.62 12.05 16.34
2059 9 15 12.56 14.49 9.96 12.23
2059 9 16 0.37 19.9 6.41 13.15
2059 9 17 12.79 20.52 10.21 15.37
2059 9 18 3.4 23.16 12.38 17.77
2059 9 19 0.15 21.14 7.28 14.21
2059 9 20 0 26.01 13.44 19.73
2059 9 21 0 23.96 8.06 16.01
2059 9 22 0 23.76 6.77 15.27
2059 9 23 0 14.71 3 8.86
2059 9 24 0 26.26 10.31 18.29
2059 9 25 0 23.47 9.63 16.55
2059 9 26 0 22.32 4.78 13.55
2059 9 27 0 16.91 -2.63 7.14
2059 9 28 0 19.01 0.11 9.56
2059 9 29 0 18.93 -1.84 8.54
2059 9 30 0.01 18.98 2.85 10.92
2059 10 1 0.14 21.15 2.81 11.98
2059 10 2 2.31 28.01 16 22.01
2059 10 3 1.46 28.62 17.86 23.24
2059 10 4 2.12 19.61 7.46 13.54
2059 10 5 0.56 28.73 13.66 21.2
2059 10 6 0 14.59 -1.82 6.38
2059 10 7 0 22.21 8.35 15.28
2059 10 8 0 25.69 14.77 20.23
2059 10 9 0 20.87 1.98 11.43
2059 10 10 0 13.43 -2.5 5.46
2059 10 11 0 14.36 -0.5 6.93
2059 10 12 0 20.15 -0.83 9.66
2059 10 13 0.02 18.69 -1.87 8.41
2059 10 14 1.32 18.99 6.94 12.96
2059 10 15 8.74 4.12 -1.28 1.42
2059 10 16 0 9.29 3.85 6.57
2059 10 17 0 20.26 -0.24 10.01
2059 10 18 16.82 15.65 -1.99 6.83
2059 10 19 20.77 13.1 1.64 7.37
2059 10 20 7.98 8.1 5.42 6.76
2059 10 21 0 12.36 5 8.68
2059 10 22 0 23.07 3.18 13.12
2059 10 23 0.86 19.17 0.13 9.65
2059 10 24 0.05 17.72 0.36 9.04
2059 10 25 0 12.24 -4.38 3.93
2059 10 26 0 9.04 -5.64 1.7
2059 10 27 26.39 19.88 8.63 14.25
2059 10 28 4.86 14.94 3.56 9.25
2059 10 29 0 11.66 -2.14 4.76
2059 10 30 0 11.32 2.23 6.78
2059 10 31 0 22.49 4.44 13.46
2059 11 1 0 15.66 -3.18 6.24
2059 11 2 0.3 7.69 -1.17 3.26
2059 11 3 0 14.81 -0.29 7.26
2059 11 4 0 20.86 2.3 11.58
2059 11 5 0 18.63 -0.62 9
2059 11 6 0.25 17.39 4.68 11.04
2059 11 7 0 8.95 1.27 5.11
2059 11 8 0 16.92 0.73 8.83
2059 11 9 0.01 2.97 -8.56 -2.8
2059 11 10 9.48 13.02 7.09 10.05
2059 11 11 23.22 9.94 5.03 7.48
2059 11 12 22.98 10.24 2.8 6.52
2059 11 13 3.06 9.52 0.97 5.25
2059 11 14 4.72 14.97 2.14 8.55
2059 11 15 1.64 12.81 0.07 6.44
2059 11 16 8.08 11.13 7.82 9.48
2059 11 17 6.8 8.58 4.21 6.39
2059 11 18 3.7 10.51 4.42 7.46
2059 11 19 1.13 10.34 3.81 7.08
2059 11 20 0.02 11.6 4.75 8.18
2059 11 21 9.32 -0.37 -3.95 -2.16
2059 11 22 13.34 9.39 -0.67 4.36
2059 11 23 19.33 -1.58 -5.87 -3.73
2059 11 24 0 1.91 -3.13 -0.61
2059 11 25 0.08 13.97 0.36 7.17
2059 11 26 7.64 11.48 -1.06 5.21
2059 11 27 0.01 6.83 3.81 5.32
2059 11 28 0.58 11 0.49 5.75
2059 11 29 3.13 6.61 0.03 3.32
2059 11 30 0.14 10.76 0.43 5.59
2059 12 1 0.46 7.11 -3.83 1.64
2059 12 2 0.2 3.04 -5.98 -1.47
2059 12 3 0.01 5.91 0.08 3
2059 12 4 0 9.71 -5.73 1.99
2059 12 5 0 1.55 -7.24 -2.85
2059 12 6 0 4.39 -4.09 0.15
2059 12 7 0 8.8 -4.46 2.17
2059 12 8 0 6.17 -2.75 1.71
2059 12 9 0.82 0.36 -8.75 -4.2
2059 12 10 8.51 2.6 -1.04 0.78
2059 12 11 0 6.75 0.3 3.52
2059 12 12 17.33 -1.22 -6.34 -3.78
2059 12 13 8.14 -7 -10.73 -8.87
2059 12 14 0.97 -3.78 -11.63 -7.7
2059 12 15 0.52 3.47 1.01 2.24
2059 12 16 0 -2.16 -13.96 -8.06
2059 12 17 0 -1.93 -16.93 -9.43
2059 12 18 15.12 4.89 -7.34 -1.23
2059 12 19 16.98 8.11 -13.33 -2.61
2059 12 20 10.96 0.19 -13.16 -6.49
2059 12 21 0.02 0.45 -5.63 -2.59
2059 12 22 0.48 2.05 -1.93 0.06
2059 12 23 0.13 -0.42 -10.97 -5.7
2059 12 24 0.35 -4.87 -18.37 -11.62
2059 12 25 0.09 -4.76 -12.3 -8.53
2059 12 26 0.1 4.07 0.26 2.17
2059 12 27 0.02 6.33 -5.4 0.46
2059 12 28 0.08 -0.35 -12.03 -6.19
2059 12 29 5.91 8.89 -7.24 0.83
2059 12 30 0 8.01 -0.22 3.9
2059 12 31 0.15 -5.89 -24.77 -15.33
2060 1 1 0 -2.86 -18.59 -10.72
2060 1 2 0.02 2.75 -6.19 -1.72
2060 1 3 31.55 -2.41 -8.77 -5.59
2060 1 4 2.01 -3.09 -6.6 -4.84
2060 1 5 2.63 -3.8 -10.29 -7.04
2060 1 6 0 3.47 -2.95 0.26
2060 1 7 0 1.95 -10.06 -4.06
2060 1 8 0.58 -4.47 -15.22 -9.85
2060 1 9 0.16 5.06 -4.09 0.48
2060 1 10 21.87 -0.48 -13.92 -7.2
2060 1 11 0.09 1.97 -3.43 -0.73
2060 1 12 2.9 5.22 -3.29 0.96
2060 1 13 0 -2.75 -16.28 -9.52
2060 1 14 0 4.48 -12.53 -4.02
2060 1 15 1.1 -4.8 -14.24 -9.52
2060 1 16 0 -14.13 -22.86 -18.5
2060 1 17 2.36 -7.93 -26.12 -17.02
2060 1 18 0 -3.72 -9.43 -6.58
2060 1 19 0.01 2.86 -3.39 -0.27
2060 1 20 0.45 1.43 -3.84 -1.21
2060 1 21 0.18 0.23 -6.92 -3.34
2060 1 22 0 -6.55 -15.77 -11.16
2060 1 23 35.81 -7 -17.91 -12.46
2060 1 24 0 15.89 -0.71 7.59
2060 1 25 0.21 0.33 -9.78 -4.72
2060 1 26 35.56 2.6 -7.62 -2.51
2060 1 27 0 9.3 -7.84 0.73
2060 1 28 12.42 -3.87 -13.02 -8.45
2060 1 29 0 -2.98 -22.89 -12.94
2060 1 30 0 -6.3 -21.81 -14.05
2060 1 31 1.44 -0.24 -14.19 -7.21
2060 2 1 0 10.47 -4.73 2.87
2060 2 2 0 -6.5 -26.48 -16.49
2060 2 3 0 -7.34 -23.95 -15.64
2060 2 4 1.95 11.73 3.39 7.56
2060 2 5 0 5.28 -1.91 1.68
2060 2 6 0 -2.5 -9.67 -6.08
2060 2 7 0 5.35 -9.65 -2.15
2060 2 8 0 0.06 -12.02 -5.98
2060 2 9 0 -0.73 -5.78 -3.25
2060 2 10 0 -0.45 -16.04 -8.24
2060 2 11 0.01 -2.23 -9.2 -5.71
2060 2 12 0.01 -6.49 -17.08 -11.79
2060 2 13 0 -0.92 -13.05 -6.99
2060 2 14 0 -0.57 -13.96 -7.27
2060 2 15 0 -1.08 -20.08 -10.58
2060 2 16 10.04 7.15 -2.4 2.38
2060 2 17 9.07 -0.17 -5.53 -2.85
2060 2 18 0 2 -4.97 -1.48
2060 2 19 5.88 10.97 1.18 6.08
2060 2 20 2.36 7.3 -3.06 2.12
2060 2 21 3.14 -1.14 -16.77 -8.96
2060 2 22 16.39 9.54 -0.76 4.39
2060 2 23 2.02 12.98 -6.16 3.41
2060 2 24 15.89 1.7 -6.82 -2.56
2060 2 25 0 -1.03 -12.12 -6.57
2060 2 26 2.87 -5.21 -25.63 -15.42
2060 2 27 0.45 2.94 -7.02 -2.04
2060 2 28 0 1.54 -7.48 -2.97
2060 2 29 0 -5.33 -20.65 -12.99
2060 3 1 0.71 -5.65 -14.34 -10
2060 3 2 8.13 16.25 0.96 8.61
2060 3 3 20.45 16.15 5.79 10.97
2060 3 4 10.24 17.53 0.88 9.21
2060 3 5 0 9.15 -2.24 3.46
2060 3 6 0 2.85 -10.85 -4
2060 3 7 0 3.54 -7.55 -2
2060 3 8 0.01 8.47 -5.64 1.42
2060 3 9 2.94 13.05 -4.77 4.14
2060 3 10 0.12 2.51 -0.89 0.81
2060 3 11 0.01 5.41 -5.69 -0.14
2060 3 12 0 12.88 -5.05 3.92
2060 3 13 0 9.01 -3.38 2.82
2060 3 14 0 5.36 -5.65 -0.15
2060 3 15 0 -0.59 -10.09 -5.34
2060 3 16 0 2.99 -6.46 -1.73
2060 3 17 0.04 5.72 -6.18 -0.23
2060 3 18 0.3 6.49 -4.59 0.95
2060 3 19 0 2.04 -7.95 -2.96
2060 3 20 0 5.95 -1.67 2.14
2060 3 21 0 5.05 -7.71 -1.33
2060 3 22 0 -5.84 -25.54 -15.69
2060 3 23 0 7.17 -10.24 -1.54
2060 3 24 0 9.84 -9.59 0.12
2060 3 25 0 13.06 -2.95 5.05
2060 3 26 0 8.64 -6.35 1.15
2060 3 27 0.46 2.58 -8.41 -2.92
2060 3 28 0 0.51 -10.97 -5.23
2060 3 29 0 8.68 -2.48 3.1
2060 3 30 0 13.87 -2.63 5.62
2060 3 31 0 7.25 -5.7 0.77
